0.187091112137,1.657125
0.187882184982,1.672875
0.188749074936,1.678125
0.199030160904,1.67475
0.199997186661,1.67475
0.200883150101,1.6591875
0.201737165451,1.6381875
0.202616214752,1.6175625
0.203452110291,1.6175625
0.204265117645,1.6198125
0.205393075943,1.6318125
0.206482172012,1.65225
0.207395076752,1.670625
0.208234071732,1.670625
0.209079027176,1.67775
0.209907054901,1.6700625
0.210805177689,1.651125
0.211814165115,1.6310625
0.21279001236,1.6310625
0.213627099991,1.619625
0.214421033859,1.623
0.21521115303,1.623
0.215994119644,1.6393125
0.21679019928,1.6605
0.217583179474,1.6605
0.218369007111,1.675125
0.219197034836,1.6764375
0.220019102097,1.663875
0.220813989639,1.663875
0.221601009369,1.635
0.22238111496,1.6250625
0.223165035248,1.6250625
0.223945140839,1.6168125
0.224745988846,1.62825
0.225612163544,1.62825
0.226500988007,1.6475625
0.227382183075,1.6674375
0.2282371521,1.6775625
0.229142189026,1.6775625
0.230077028275,1.672875
0.231006145477,1.6561875
0.231926202774,1.635
0.232761144638,1.621125
0.234059095383,1.6205625
0.235038042068,1.634625
0.235884189606,1.634625
0.236702203751,1.6554375
0.237678050995,1.6726875
0.238811016083,1.677
0.239698171616,1.6674375
0.240523099899,1.6674375
0.241319179535,1.6408125
0.242109060287,1.628625
0.242894172668,1.628625
0.243683099747,1.6190625
0.244468212128,1.6246875
0.245252132416,1.6246875
0.246034145355,1.6425
0.246828079224,1.6629375
0.247626066208,1.6629375
0.248416185379,1.67625
0.249214172363,1.675125
0.250025987625,1.675125
0.250818014145,1.660875
0.251602172852,1.639875
0.252382993698,1.639875
0.253167152405,1.623
0.253945112228,1.619625
0.254722118378,1.619625
0.255500078201,1.6306875
0.256277084351,1.6505625
0.257057189941,1.6505625
0.257916212082,1.6693125
0.258820056915,1.681125
0.259715080261,1.6704375
0.260582208633,1.6513125
0.261452198029,1.6513125
0.262419223785,1.6321875
0.263357162476,1.6220625
0.264303207397,1.62225
0.265125989914,1.62225
0.266393184662,1.6584375
0.267444133759,1.6584375
0.268303155899,1.674375
0.270007133484,1.6648125
0.271880149841,1.64475
0.273361206055,1.618875
0.274748086929,1.627125
0.276120185852,1.6456875
0.277486085892,1.6659375
0.27894115448,1.6771875
0.288800001144,1.67775
0.289635181427,1.66875
0.290412187576,1.66875
0.29122710228,1.6494375
0.291970014572,1.6295625
0.292705059052,1.6295625
0.29342508316,1.6194375
0.294150114059,1.6194375
0.294871091843,1.62375
0.295612096786,1.6411875
0.296330213547,1.6411875
0.297176122665,1.661625
0.298063993454,1.675875
0.298989057541,1.675875
0.299851179123,1.675875
0.300649166107,1.6621875
0.301388025284,1.6423125
0.302113056183,1.6423125
0.302830219269,1.6239375
0.303555011749,1.61925
0.304343223572,1.61925
0.305160045624,1.628625
0.305986166,1.64925
0.306813001633,1.64925
0.307559013367,1.6685625
0.308270215988,1.6775625
0.308984994888,1.6775625
0.309683084488,1.6723125
0.310407161713,1.6723125
0.311115026474,1.6486875
0.311838150024,1.6336875
0.312555074692,1.6336875
0.313252210617,1.6209375
0.313942193985,1.6209375
0.31464099884,1.6215
0.315342187881,1.636125
0.316043138504,1.636125
0.316817998886,1.657125
0.317583084106,1.6725
0.318541049957,1.6725
0.319425106049,1.6771875
0.320310115814,1.666125
0.321281194687,1.64625
0.322184085846,1.627875
0.323146104813,1.627875
0.323963165283,1.6190625
0.325232028961,1.626375
0.326284170151,1.644
0.327146053314,1.6648125
0.327965021133,1.6768125
0.329071044922,1.6745625
0.330334186554,1.659
0.331198215485,1.659
0.332011222839,1.638
0.332820177078,1.6224375
0.333612203598,1.6224375
0.334402084351,1.6246875
0.335191011429,1.6329375
0.335977077484,1.6329375
0.336766004562,1.6524375
0.337551116943,1.6711875
0.338338136673,1.67775
0.339169025421,1.67775
0.339996099472,1.669875
0.340831041336,1.650375
0.34163403511,1.650375
0.342419147491,1.630875
0.34320306778,1.6194375
0.343985080719,1.6194375
0.344768047333,1.622625
0.345551013947,1.6393125
0.346328020096,1.6393125
0.347109079361,1.6603125
0.34791302681,1.6753125
0.348806142807,1.6764375
0.349677085876,1.6764375
0.350564002991,1.6633125
0.351428031921,1.639875
0.352335214615,1.6261875
0.353296995163,1.6261875
0.354210138321,1.61925
0.35511302948,1.627875
0.355969190598,1.6475625
0.357306003571,1.6674375
0.358298063278,1.67625
0.359194993973,1.67625
0.360042095184,1.6730625
0.361067056656,1.655625
0.362119197845,1.6351875
0.362975120544,1.6209375
0.363793134689,1.6209375
0.364592075348,1.62075
0.365388154984,1.6355625
0.366174221039,1.6355625
0.366958141327,1.655625
0.367745161057,1.6726875
0.368600130081,1.6790625
0.369403123856,1.6790625
0.37019109726,1.6674375
0.371011018753,1.64775
0.371821165085,1.64775
0.372615098953,1.628625
0.373398065567,1.6190625
0.374180078506,1.6190625
0.37496304512,1.6246875
0.375748157501,1.6425
0.376546144485,1.6425
0.377331018448,1.65675
0.378133058548,1.6734375
0.378998994827,1.675125
0.379887104034,1.675125
0.380789995193,1.6603125
0.381659030914,1.6395
0.382688999176,1.6231875
0.383678197861,1.6194375
0.384718179703,1.6194375
0.385574102402,1.6306875
0.386856079102,1.651125
0.388003110886,1.6695
0.388983011246,1.6779375
0.389851093292,1.6711875
0.390844106674,1.6524375
0.391945123672,1.6321875
0.392837047577,1.6321875
0.393649101257,1.6198125
0.394446134567,1.62225
0.39523601532,1.638
0.396032094955,1.638
0.396826028824,1.6588125
0.397616147995,1.67475
0.398404121399,1.67475
0.399212121964,1.677
0.400001049042,1.6648125
0.400796175003,1.6648125
0.401612043381,1.6441875
0.402407169342,1.6258125
0.403195142746,1.6258125
0.403976202011,1.618875
0.404761075974,1.6269375
0.405541181564,1.6269375
0.406320095062,1.6456875
0.407102108002,1.66125
0.40789103508,1.66125
0.408747196198,1.6775625
0.40962100029,1.6738125
0.410517215729,1.6576875
0.411421060562,1.6576875
0.412294149399,1.6365
0.413308143616,1.6213125
0.41424703598,1.620375
0.415241003036,1.63425
0.416090011597,1.63425
0.417267084122,1.6719375
0.418433189392,1.67775
0.419456005096,1.67775
0.420308113098,1.6689375
0.421258211136,1.643625
0.422353029251,1.6291875
0.423256158829,1.6190625
0.424070119858,1.6190625
0.424873113632,1.6239375
0.425664186478,1.6411875
0.426452159882,1.6411875
0.427237033844,1.6618125
0.428029060364,1.675875
0.428858995438,1.675875
0.429653167725,1.675875
0.430438995361,1.6618125
0.431227207184,1.641
0.432046175003,1.641
0.432843208313,1.62375
0.433626174927,1.61925
0.434409141541,1.61925
0.435197114944,1.62975
0.436015129089,1.6494375
0.436825037003,1.6494375
0.437611103058,1.666875
0.438397169113,1.6775625
0.439208030701,1.6775625
0.440147161484,1.67175
0.441024065018,1.6539375
0.44190621376,1.6336875
0.44277715683,1.6336875
0.44364118576,1.620375
0.444664001465,1.6215
0.445609092712,1.6355625
0.446609020233,1.6575
0.447451114655,1.6738125
0.448931217194,1.6771875
0.450021028519,1.6663125
0.450930118561,1.6460625
0.451771020889,1.6460625
0.452797174454,1.627125
0.453844070435,1.6183125
0.454703092575,1.626
0.455510139465,1.626
0.456297159195,1.6445625
0.457082033157,1.6648125
0.457867145538,1.6648125
0.458777189255,1.677
0.459573030472,1.6745625
0.460359096527,1.6588125
0.461145162582,1.6588125
0.46195602417,1.637625
0.462760210037,1.62225
0.463546991348,1.62225
0.46432518959,1.6198125
0.465640068054,1.632375
0.466492176056,1.652625
0.467296123505,1.6708125
0.468079090118,1.6708125
0.468883037567,1.67775
0.469751119614,1.6700625
0.470634222031,1.6700625
0.471525192261,1.65075
0.472390174866,1.6310625
0.47329211235,1.6194375
0.474286079407,1.6231875
0.475206136703,1.6231875
0.476089000702,1.635
0.476926088333,1.6603125
0.478614091873,1.6753125
0.4796230793,1.67625
0.480475187302,1.6635
0.481381177902,1.6425
0.482470989227,1.6250625
0.483429193497,1.6171875
0.48425412178,1.6171875
0.485050201416,1.628625
0.485840082169,1.64775
0.486632108688,1.64775
0.487418174744,1.667625
0.488205194473,1.6775625
0.489010095596,1.6775625
0.489795207977,1.6730625
0.490583181381,1.6550625
0.491366147995,1.6550625
0.49217915535,1.635
0.492984056473,1.6209375
0.493769168854,1.6209375
0.494553089142,1.62
0.495331048965,1.6348125
0.496105194092,1.6348125
0.496895074844,1.6558125
0.497670173645,1.672875
0.498445987701,1.6771875
0.499415159225,1.6771875
0.500301122665,1.6674375
0.501188993454,1.648875
0.502055168152,1.6280625
0.502927064896,1.6280625
0.503941059113,1.6190625
0.50487112999,1.624875
0.505820989609,1.642875
0.506661176682,1.666875
0.508069038391,1.6768125
0.509083986282,1.6753125
0.509959220886,1.6753125
0.510809183121,1.6603125
0.511857032776,1.6389375
0.512900114059,1.6228125
0.513743162155,1.6194375
0.514558076859,1.6194375
0.515352010727,1.6310625
0.516147136688,1.6509375
0.516935110092,1.6509375
0.517720222473,1.6696875
0.518579006195,1.6783125
0.519376993179,1.6783125
0.520170211792,1.6700625
0.520956993103,1.6524375
0.521743059158,1.6318125
0.522567987442,1.6318125
0.523360013962,1.6194375
0.524146080017,1.62225
0.524931192398,1.62225
0.525713205338,1.638375
0.526495218277,1.6561875
0.527281999588,1.6561875
0.528061151505,1.6745625
0.528861999512,1.677
0.529664993286,1.677
0.530544042587,1.6648125
0.531434059143,1.6441875
0.532321214676,1.6258125
0.533187150955,1.6258125
0.534180164337,1.61925
0.535127162933,1.6273125
0.53612613678,1.6460625
0.536982059479,1.6663125
0.538108110428,1.672125
0.539297103882,1.673625
0.540419101715,1.6573125
0.541293144226,1.6573125
0.542241096497,1.636125
0.54335308075,1.621875
0.54425907135,1.6201875
0.545077085495,1.6336875
0.545873165131,1.6336875
0.546673059464,1.6543125
0.547465085983,1.6719375
0.548274040222,1.6719375
0.549100160599,1.6779375
0.549893140793,1.66875
0.550692081451,1.66875
0.55148100853,1.648875
0.552271127701,1.629375
0.553084135056,1.61925
0.553875207901,1.61925
0.554678201675,1.624125
0.555474042892,1.641375
0.556259155273,1.641375
0.557048082352,1.662
0.557830095291,1.6760625
0.558701992035,1.6760625
0.559508085251,1.6756875
0.56032705307,1.661625
0.561197042465,1.661625
0.562077999115,1.6385625
0.562971115112,1.6224375
0.563834190369,1.61925
0.564858198166,1.6295625
0.565793037415,1.6295625
0.566817998886,1.649625
0.567669153214,1.6689375
0.56901216507,1.6775625
0.570172071457,1.67175
0.571090221405,1.65375
0.571949005127,1.6333125
0.572953224182,1.620375
0.574032068253,1.621875
0.574909210205,1.621875
0.575734138489,1.636875
0.576537132263,1.6576875
0.577330112457,1.6576875
0.578118085861,1.6738125
0.578948020935,1.6741875
0.579742193222,1.6741875
0.580548048019,1.6659375
0.581338167191,1.645875
0.58212518692,1.6269375
0.582918167114,1.6269375
0.583743095398,1.6179375
0.584550142288,1.6261875
0.585335016251,1.6261875
0.58611702919,1.6445625
0.586918115616,1.665
0.587712049484,1.665
0.58856010437,1.6771875
0.589364051819,1.6738125
0.5901491642,1.6738125
0.590964078903,1.6569375
0.591844081879,1.636875
0.592744112015,1.6220625
0.593638181686,1.6220625
0.594494104385,1.6205625
0.595530986786,1.632375
0.596487998962,1.6528125
0.597564220428,1.671
0.59841799736,1.67775
0.599754095078,1.668
0.600882053375,1.6505625
0.601771116257,1.6505625
0.602617025375,1.6306875
0.603656053543,1.6194375
0.604746103287,1.6231875
0.605598211288,1.639875
0.60640001297,1.639875
0.607191085815,1.6606875
0.607982158661,1.6755
0.608820199966,1.67625
0.609614133835,1.67625
0.610402107239,1.6591875
0.611191987991,1.6425
0.611989021301,1.6425
0.612782001495,1.6246875
0.613571166992,1.618125
0.614384174347,1.618125
0.615178108215,1.6295625
0.615965127945,1.6494375
0.616754055023,1.6494375
0.617537021637,1.6678125
0.618317127228,1.677375
0.619113206863,1.677375
0.619902133942,1.6726875
0.620689153671,1.655625
0.621484994888,1.655625
0.622344017029,1.634625
0.623314142227,1.6209375
0.624217033386,1.621125
0.625177145004,1.6351875
0.626188993454,1.6351875
0.627076148987,1.656
0.627988100052,1.6730625
0.628913164139,1.677375
0.629790067673,1.66725
0.630979061127,1.6471875
0.632157087326,1.630875
0.633079051971,1.630875
0.633925199509,1.618875
0.634878158569,1.6254375
0.635991096497,1.6430625
0.636908054352,1.6635
0.637741088867,1.6635
0.638617038727,1.6764375
0.639422178268,1.6749375
0.640315055847,1.6610625
0.641121149063,1.6610625
0.641913175583,1.6393125
0.642708063126,1.623
0.643495082855,1.623
0.644312143326,1.619625
0.645108222961,1.630875
0.645889043808,1.630875
0.646679162979,1.6513125
0.647462129593,1.6700625
0.648252010345,1.6700625
0.64905500412,1.67775
0.649869203568,1.6708125
0.650677204132,1.6524375
0.651468038559,1.6524375
0.652317047119,1.6348125
0.653202056885,1.619625
0.654090166092,1.6224375
0.654969215393,1.6224375
0.655847072601,1.6336875
0.65687417984,1.659375
0.657793998718,1.6745625
0.658842086792,1.676625
0.659708023071,1.676625
0.661090135574,1.644
0.662113189697,1.644
0.662981033325,1.6258125
0.663830041885,1.6190625
0.664890050888,1.627125
0.665898084641,1.6464375
0.666758060455,1.6464375
0.66758108139,1.6665
0.668390035629,1.677
0.669203996658,1.673625
0.670002222061,1.673625
0.67079615593,1.659
0.671590089798,1.6359375
0.672377109528,1.6359375
0.673164129257,1.6213125
0.67394900322,1.620375
0.674774169922,1.620375
0.675569057465,1.633875
0.676357030869,1.6545
0.67714715004,1.6545
0.677935123444,1.672125
0.678749084473,1.6775625
0.679541110992,1.6775625
0.680323123932,1.67325
0.681104183197,1.6468125
0.68190908432,1.6468125
0.68279004097,1.6291875
0.683701038361,1.61925
0.684596061707,1.6243125
0.685459136963,1.6363125
0.686469078064,1.6363125
0.687422990799,1.662375
0.688553094864,1.675875
0.68942117691,1.6755
0.690770149231,1.661625
0.691878080368,1.6408125
0.692784070969,1.62375
0.693625211716,1.6194375
0.694647073746,1.6194375
0.695740222931,1.62975
0.69660615921,1.649625
0.697411060333,1.6689375
0.698208093643,1.67775
0.699007034302,1.67775
0.699807167053,1.675125
0.700601100922,1.65375
0.701390028,1.65375
0.702203035355,1.6348125
0.702997207642,1.62
0.703793048859,1.62
0.704587221146,1.6243125
0.705404996872,1.6336875
0.706198215485,1.6336875
0.706983089447,1.65825
0.707784175873,1.6760625
0.708648204803,1.6771875
0.709451198578,1.6771875
0.710235118866,1.6648125
0.71101808548,1.6455
0.711818218231,1.6455
0.71263718605,1.6291875
0.713510036469,1.618875
0.714408159256,1.618875
0.71529507637,1.6261875
0.716153144836,1.6445625
0.717159986496,1.665
0.718100070953,1.6726875
0.719166040421,1.6741875
0.720020055771,1.6741875
0.721267223358,1.6588125
0.722421169281,1.6374375
0.723340034485,1.621875
0.724186182022,1.61925
0.725161075592,1.6325625
0.726239204407,1.653375
0.727119207382,1.653375
0.727936029434,1.6711875
0.728764057159,1.673625
0.729561090469,1.6696875
0.730348110199,1.6696875
0.731139183044,1.650375
0.731941223145,1.6303125
0.732735157013,1.6303125
0.733522176743,1.6194375
0.734309196472,1.6231875
0.735096216202,1.6231875
0.735913038254,1.642875
0.736716032028,1.6606875
0.737501144409,1.6606875
0.738283157349,1.6704375
0.739083051682,1.67625
0.739872217178,1.67625
0.740734100342,1.6629375
0.741522073746,1.6423125
0.742304086685,1.6246875
0.74310708046,1.6246875
0.743983030319,1.618875
0.744890213013,1.6280625
0.745778083801,1.6483125
0.746645212173,1.6483125
0.747670173645,1.6678125
0.748721122742,1.6760625
0.749764204025,1.6725
0.750627040863,1.6550625
0.751949071884,1.6344375
0.753081083298,1.6209375
0.753982067108,1.621125
0.754841089249,1.621125
0.755840063095,1.635375
0.756930112839,1.6561875
0.757791996002,1.6726875
0.75870013237,1.677375
0.75951218605,1.677375
0.760308027267,1.6670625
0.761103153229,1.647375
0.761891126633,1.647375
0.762685060501,1.62825
0.763473033905,1.6160625
0.764262199402,1.6160625
0.76505112648,1.62525
0.765868186951,1.6430625
0.766673088074,1.6430625
0.767459154129,1.6636875
0.768241167068,1.67625
0.769049167633,1.675125
0.769836187363,1.675125
0.770625114441,1.6599375
0.771409034729,1.6389375
0.77219414711,1.6389375
0.772992134094,1.623
0.773857116699,1.6198125
0.77491402626,1.6310625
0.775829076767,1.6310625
0.776710033417,1.6515
0.777726173401,1.667625
0.778752088547,1.67775
0.779830217361,1.6704375
0.780664205551,1.6520625
0.78200006485,1.6273125
0.783110141754,1.6198125
0.784007072449,1.6198125
0.784851074219,1.622625
0.785872220993,1.63875
0.786931037903,1.65975
0.787789106369,1.67475
0.788681030273,1.67475
0.789485216141,1.6768125
0.790281057358,1.66425
0.791073083878,1.644
0.791875123978,1.644
0.79266500473,1.625625
0.79345703125,1.618875
0.794245004654,1.618875
0.795031070709,1.6273125
0.795850992203,1.6460625
0.796651124954,1.6460625
0.797443151474,1.6663125
0.798223018646,1.677375
0.799019098282,1.677375
0.799811124802,1.6738125
0.800598144531,1.6569375
0.801379203796,1.6569375
0.802159070969,1.6359375
0.802967071533,1.6215
0.803849220276,1.6205625
0.804753065109,1.6205625
0.805641174316,1.633875
0.806528091431,1.6546875
0.807577133179,1.6723125
0.80859708786,1.6775625
0.809665203094,1.668375
0.810512065887,1.668375
0.811890125275,1.629
0.813007116318,1.629
0.813897132874,1.61925
0.814756155014,1.6235625
0.815816164017,1.64175
0.816863059998,1.6621875
0.817715167999,1.6621875
0.8185942173,1.6760625
0.819408178329,1.6756875
0.820209026337,1.66125
0.821000099182,1.66125
0.82178902626,1.6404375
0.822583198547,1.62375
0.823372125626,1.62375
0.824159145355,1.6194375
0.824948072433,1.6295625
0.825762987137,1.6295625
0.826563119888,1.6498125
0.827350139618,1.669125
0.82813501358,1.669125
0.828934192657,1.67775
0.829720020294,1.671375
0.830502986908,1.671375
0.831287145615,1.6535625
0.832069158554,1.6303125
0.832869052887,1.62225
0.833743095398,1.62225
0.834649085999,1.6215
0.83557510376,1.636875
0.836440086365,1.657875
0.837445020676,1.657875
0.838375091553,1.674
0.839492082596,1.6771875
0.840356111526,1.6655625
0.841611146927,1.6456875
0.842786073685,1.6265625
0.843711137772,1.6190625
0.844570159912,1.626375
0.845566034317,1.626375
0.846662044525,1.645125
0.847532987595,1.665375
0.848343133926,1.6768125
0.849156141281,1.6741875
0.849948167801,1.6741875
0.850741147995,1.65825
0.851525068283,1.63725
0.852308034897,1.63725
0.853091001511,1.6220625
0.853871107101,1.6201875
0.854657173157,1.6201875
0.855441093445,1.632
0.856255054474,1.6531875
0.857041120529,1.6531875
0.857820034027,1.6711875
0.858684062958,1.67775
0.859485149384,1.67775
0.860271215439,1.6693125
0.861054182053,1.6501875
0.861836194992,1.6501875
0.862623214722,1.6303125
0.863429069519,1.617375
0.864325046539,1.623375
0.865211009979,1.623375
0.866095066071,1.63725
0.866977214813,1.657875
0.867888212204,1.6755
0.86893415451,1.6785
0.869858026505,1.6785
0.870765209198,1.656
0.87161898613,1.642125
0.873013019562,1.6245
0.874017000198,1.618125
0.874880075455,1.6288125
0.875756025314,1.6288125
0.876845121384,1.6483125
0.877820014954,1.668
0.878738164902,1.6738125
0.879559993744,1.6725
0.880370140076,1.6725
0.881166219711,1.65525
0.881957054138,1.63575
0.882750988007,1.63575
0.883542060852,1.62075
0.884329080582,1.6215
0.885122060776,1.63575
0.88591003418,1.63575
0.886735200882,1.6648125
0.887528181076,1.6730625
0.88831615448,1.6730625
0.889115095139,1.6775625
0.889903068542,1.663875
0.890691041946,1.663875
0.891471147537,1.646625
0.892258167267,1.6280625
0.893038988113,1.6280625
0.893834114075,1.618875
0.894710063934,1.6254375
0.89561009407,1.64325
0.896502017975,1.64325
0.89736199379,1.663875
0.898375034332,1.6755
0.899363040924,1.6749375
0.900367021561,1.6599375
0.901225090027,1.6599375
0.902280092239,1.639125
0.903494119644,1.622625
0.904437065125,1.6198125
0.905290126801,1.632375
0.906186103821,1.651875
0.907263040543,1.6704375
0.908214092255,1.6704375
0.909061193466,1.6775625
0.90987610817,1.6704375
0.910729169846,1.6516875
0.911538124084,1.6516875
0.912333011627,1.6295625
0.913124084473,1.6198125
0.913912057877,1.6198125
0.914707183838,1.6213125
0.915493011475,1.6381875
0.91628408432,1.6381875
0.917098045349,1.6595625
0.917892217636,1.674375
0.91875910759,1.6768125
0.919546127319,1.6768125
0.920338153839,1.66425
0.921122074127,1.643625
0.921904087067,1.643625
0.922690153122,1.625625
0.923472166061,1.618875
0.924434185028,1.618875
0.925326108932,1.6273125
0.926222085953,1.6468125
0.927108049393,1.6674375
0.927978992462,1.6674375
0.929059028625,1.677375
0.930007219315,1.6734375
0.931063175201,1.6565625
0.931901216507,1.6318125
0.933294057846,1.6213125
0.9343521595,1.62075
0.935230016708,1.6340625
0.936073064804,1.6340625
0.937101125717,1.654875
0.938121080399,1.6723125
0.938996076584,1.67775
0.939820051193,1.667625
0.940625190735,1.667625
0.941434144974,1.6486875
0.942231178284,1.629
0.943021059036,1.629
0.943817138672,1.61925
0.94460606575,1.6216875
0.94539308548,1.6216875
0.946179151535,1.6419375
0.946999073029,1.6625625
0.9477891922,1.672125
0.948649168015,1.672125
0.949461221695,1.6753125
0.950249195099,1.66125
0.951036214828,1.66125
0.951820135117,1.635
0.952607154846,1.6235625
0.953387022018,1.6235625
0.954176187515,1.6175625
0.95504617691,1.6299375
0.955948114395,1.649625
0.956848144531,1.649625
0.957717180252,1.6693125
0.958787202835,1.6775625
0.959791183472,1.671375
0.960863113403,1.6535625
0.961718082428,1.6325625
0.962965011597,1.6201875
0.964129209518,1.621875
0.965048074722,1.621875
0.965908050537,1.6374375
0.966908216476,1.6580625
0.968020200729,1.674375
0.96892118454,1.6771875
0.969737052917,1.6771875
0.970530033112,1.6655625
0.971326112747,1.6449375
0.972122192383,1.6449375
0.972916126251,1.626375
0.973702192307,1.618875
0.974493026733,1.6261875
0.975280046463,1.6261875
0.976068019867,1.642875
0.976855039597,1.6655625
0.977669000626,1.6655625
0.978519201279,1.6790625
0.979329109192,1.674375
0.980120182037,1.674375
0.980908155441,1.6580625
0.981689214706,1.6351875
0.982483148575,1.6351875
0.983278036118,1.6216875
0.984062194824,1.62
0.984891176224,1.62
0.985761165619,1.63275
0.986667156219,1.6535625
0.987565040588,1.66875
0.988434076309,1.6775625
0.989534139633,1.669125
0.990489006042,1.669125
0.991554021835,1.6501875
0.992395162582,1.630125
0.993754148483,1.6194375
0.994850158691,1.6235625
0.995730161667,1.6404375
0.996568202972,1.6610625
0.997614145279,1.6610625
0.9987180233,1.675875
0.999576091766,1.6753125
1.00038504601,1.6629375
1.00118112564,1.6419375
1.00197100639,1.6419375
1.00276613235,1.6243125
1.00355410576,1.61925
1.0043489933,1.61925
1.00513720512,1.629
1.00592207909,1.6485
1.00672721863,1.6485
1.00755119324,1.6678125
1.00835204124,1.67775
